timestamp,switch_id,port_no,tx_bytes,rx_bytes,tx_kbps,rx_kbps,tx_errors,rx_errors,is_congested
1783748218,1,2,552178110,265230,0.0,0.0,0,0,0
1783748218,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748223,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748223,1,2,552178110,265230,0.0,0.0,0,0,0
1783748223,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748228,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748228,1,2,552178110,265230,0.0,0.0,0,0,0
1783748228,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748233,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748233,1,2,552178110,265230,0.0,0.0,0,0,0
1783748233,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748238,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748238,1,2,552178110,265230,0.0,0.0,0,0,0
1783748238,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748243,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748243,1,2,552178110,265230,0.0,0.0,0,0,0
1783748243,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748248,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748248,1,2,552178110,265230,0.0,0.0,0,0,0
1783748248,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748253,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748253,1,2,552178110,265230,0.0,0.0,0,0,0
1783748253,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748258,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748258,1,2,552178110,265230,0.0,0.0,0,0,0
1783748258,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748263,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748263,1,2,552178110,265230,0.0,0.0,0,0,0
1783748263,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748268,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748268,1,2,552178110,265230,0.0,0.0,0,0,0
1783748268,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748273,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748273,1,2,552178110,265230,0.0,0.0,0,0,0
1783748273,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748278,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748278,1,2,552178110,265230,0.0,0.0,0,0,0
1783748278,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748283,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748283,1,2,552178110,265230,0.0,0.0,0,0,0
1783748283,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748288,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748288,1,2,552178110,265230,0.0,0.0,0,0,0
1783748288,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748293,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748293,1,2,552178110,265230,0.0,0.0,0,0,0
1783748293,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748298,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748298,1,2,552178110,265230,0.0,0.0,0,0,0
1783748298,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748303,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748303,1,2,552178110,265230,0.0,0.0,0,0,0
1783748303,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748308,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748308,1,2,552178110,265230,0.0,0.0,0,0,0
1783748308,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748313,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748313,1,2,552178110,265230,0.0,0.0,0,0,0
1783748313,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748318,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748318,1,2,552178110,265230,0.0,0.0,0,0,0
1783748318,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748323,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748323,1,2,552178110,265230,0.0,0.0,0,0,0
1783748323,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748328,1,1,118588234,433855106,0.0,0.0,0,0,0
1783748328,1,2,552178110,265230,0.0,0.0,0,0,0
1783748328,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748333,1,1,118588304,433855106,0.11,0.0,0,0,0
1783748333,1,2,552178110,265230,0.0,0.0,0,0,0
1783748333,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748338,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748338,1,2,552178110,265230,0.0,0.0,0,0,0
1783748338,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748343,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748343,1,2,552178110,265230,0.0,0.0,0,0,0
1783748343,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748348,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748348,1,2,552178110,265230,0.0,0.0,0,0,0
1783748348,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748353,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748353,1,2,552178110,265230,0.0,0.0,0,0,0
1783748353,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748358,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748358,1,2,552178110,265230,0.0,0.0,0,0,0
1783748358,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748363,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748363,1,2,552178110,265230,0.0,0.0,0,0,0
1783748363,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748368,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748368,1,2,552178110,265230,0.0,0.0,0,0,0
1783748368,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748373,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748373,1,2,552178110,265230,0.0,0.0,0,0,0
1783748373,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748378,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748378,1,2,552178110,265230,0.0,0.0,0,0,0
1783748378,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748383,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748383,1,2,552178110,265230,0.0,0.0,0,0,0
1783748383,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748388,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748388,1,2,552178110,265230,0.0,0.0,0,0,0
1783748388,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748393,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748393,1,2,552178110,265230,0.0,0.0,0,0,0
1783748393,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748398,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748398,1,2,552178110,265230,0.0,0.0,0,0,0
1783748398,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748403,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748403,1,2,552178110,265230,0.0,0.0,0,0,0
1783748403,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748408,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748408,1,2,552178110,265230,0.0,0.0,0,0,0
1783748408,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748413,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748413,1,2,552178110,265230,0.0,0.0,0,0,0
1783748413,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748418,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748418,1,2,552178110,265230,0.0,0.0,0,0,0
1783748418,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748423,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748423,1,2,552178110,265230,0.0,0.0,0,0,0
1783748423,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748428,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748428,1,2,552178110,265230,0.0,0.0,0,0,0
1783748428,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748433,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748433,1,2,552178110,265230,0.0,0.0,0,0,0
1783748433,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748438,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748438,1,2,552178110,265230,0.0,0.0,0,0,0
1783748438,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748443,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748443,1,2,552178110,265230,0.0,0.0,0,0,0
1783748443,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748448,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748448,1,2,552178110,265230,0.0,0.0,0,0,0
1783748448,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748453,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748453,1,2,552178110,265230,0.0,0.0,0,0,0
1783748453,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748458,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748458,1,2,552178110,265230,0.0,0.0,0,0,0
1783748458,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748463,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748463,1,2,552178110,265230,0.0,0.0,0,0,0
1783748463,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748468,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748468,1,2,552178110,265230,0.0,0.0,0,0,0
1783748468,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748473,1,1,118588304,433855106,0.0,0.0,0,0,0
1783748473,1,2,552178110,265230,0.0,0.0,0,0,0
1783748473,1,3,434119750,118323590,0.0,0.0,0,0,0
1783748478,1,1,118588374,433855106,0.11,0.0,0,0,0
1783748478,1,2,552178180,265230,0.11,0.0,0,0,0
1783748478,1,3,434119750,118323660,0.0,0.11,0,0,0
1783748483,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748483,1,2,552178180,265230,0.0,0.0,0,0,0
1783748483,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748488,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748488,1,2,552178180,265230,0.0,0.0,0,0,0
1783748488,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748493,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748493,1,2,552178180,265230,0.0,0.0,0,0,0
1783748493,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748498,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748498,1,2,552178180,265230,0.0,0.0,0,0,0
1783748498,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748503,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748503,1,2,552178180,265230,0.0,0.0,0,0,0
1783748503,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748508,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748508,1,2,552178180,265230,0.0,0.0,0,0,0
1783748508,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748513,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748513,1,2,552178180,265230,0.0,0.0,0,0,0
1783748513,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748518,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748518,1,2,552178180,265230,0.0,0.0,0,0,0
1783748518,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748523,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748523,1,2,552178180,265230,0.0,0.0,0,0,0
1783748523,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748528,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748528,1,2,552178180,265230,0.0,0.0,0,0,0
1783748528,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748533,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748533,1,2,552178180,265230,0.0,0.0,0,0,0
1783748533,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748538,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748538,1,2,552178180,265230,0.0,0.0,0,0,0
1783748538,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748543,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748543,1,2,552178180,265230,0.0,0.0,0,0,0
1783748543,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748548,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748548,1,2,552178180,265230,0.0,0.0,0,0,0
1783748548,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748553,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748553,1,2,552178180,265230,0.0,0.0,0,0,0
1783748553,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748558,1,1,118588374,433855106,0.0,0.0,0,0,0
1783748558,1,2,552178180,265230,0.0,0.0,0,0,0
1783748558,1,3,434119750,118323660,0.0,0.0,0,0,0
1783748563,1,1,118588374,433855176,0.0,0.11,0,0,0
1783748563,1,2,552178250,265230,0.11,0.0,0,0,0
1783748563,1,3,434119820,118323660,0.11,0.0,0,0,0
1783748568,1,1,118588374,433855176,0.0,0.0,0,0,0
1783748568,1,2,552178250,265230,0.0,0.0,0,0,0
1783748568,1,3,434119820,118323660,0.0,0.0,0,0,0
1783748573,1,1,118588374,433855176,0.0,0.0,0,0,0
1783748573,1,2,552178250,265230,0.0,0.0,0,0,0
1783748573,1,3,434119820,118323660,0.0,0.0,0,0,0
1783748578,1,1,118588444,433855176,0.11,0.0,0,0,0
1783748578,1,2,552178320,265300,0.11,0.11,0,0,0
1783748578,1,3,434119960,118323660,0.22,0.0,0,0,0
1783748583,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748583,1,2,552178320,265300,0.0,0.0,0,0,0
1783748583,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748588,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748588,1,2,552178320,265300,0.0,0.0,0,0,0
1783748588,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748593,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748593,1,2,552178320,265300,0.0,0.0,0,0,0
1783748593,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748598,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748598,1,2,552178320,265300,0.0,0.0,0,0,0
1783748598,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748603,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748603,1,2,552178320,265300,0.0,0.0,0,0,0
1783748603,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748608,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748608,1,2,552178320,265300,0.0,0.0,0,0,0
1783748608,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748613,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748613,1,2,552178320,265300,0.0,0.0,0,0,0
1783748613,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748618,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748618,1,2,552178320,265300,0.0,0.0,0,0,0
1783748618,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748623,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748623,1,2,552178320,265300,0.0,0.0,0,0,0
1783748623,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748628,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748628,1,2,552178320,265300,0.0,0.0,0,0,0
1783748628,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748633,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748633,1,2,552178320,265300,0.0,0.0,0,0,0
1783748633,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748638,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748638,1,2,552178320,265300,0.0,0.0,0,0,0
1783748638,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748643,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748643,1,2,552178320,265300,0.0,0.0,0,0,0
1783748643,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748648,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748648,1,2,552178320,265300,0.0,0.0,0,0,0
1783748648,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748653,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748653,1,2,552178320,265300,0.0,0.0,0,0,0
1783748653,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748658,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748658,1,2,552178320,265300,0.0,0.0,0,0,0
1783748658,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748663,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748663,1,2,552178320,265300,0.0,0.0,0,0,0
1783748663,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748668,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748668,1,2,552178320,265300,0.0,0.0,0,0,0
1783748668,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748673,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748673,1,2,552178320,265300,0.0,0.0,0,0,0
1783748673,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748678,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748678,1,2,552178320,265300,0.0,0.0,0,0,0
1783748678,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748683,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748683,1,2,552178320,265300,0.0,0.0,0,0,0
1783748683,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748688,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748688,1,2,552178320,265300,0.0,0.0,0,0,0
1783748688,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748693,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748693,1,2,552178320,265300,0.0,0.0,0,0,0
1783748693,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748698,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748698,1,2,552178320,265300,0.0,0.0,0,0,0
1783748698,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748703,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748703,1,2,552178320,265300,0.0,0.0,0,0,0
1783748703,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748708,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748708,1,2,552178320,265300,0.0,0.0,0,0,0
1783748708,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748713,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748713,1,2,552178320,265300,0.0,0.0,0,0,0
1783748713,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748718,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748718,1,2,552178320,265300,0.0,0.0,0,0,0
1783748718,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748723,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748723,1,2,552178320,265300,0.0,0.0,0,0,0
1783748723,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748728,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748728,1,2,552178320,265300,0.0,0.0,0,0,0
1783748728,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748733,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748733,1,2,552178320,265300,0.0,0.0,0,0,0
1783748733,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748738,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748738,1,2,552178320,265300,0.0,0.0,0,0,0
1783748738,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748743,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748743,1,2,552178320,265300,0.0,0.0,0,0,0
1783748743,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748748,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748748,1,2,552178320,265300,0.0,0.0,0,0,0
1783748748,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748753,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748753,1,2,552178320,265300,0.0,0.0,0,0,0
1783748753,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748758,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748758,1,2,552178320,265300,0.0,0.0,0,0,0
1783748758,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748763,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748763,1,2,552178320,265300,0.0,0.0,0,0,0
1783748763,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748768,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748768,1,2,552178320,265300,0.0,0.0,0,0,0
1783748768,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748773,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748773,1,2,552178320,265300,0.0,0.0,0,0,0
1783748773,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748778,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748778,1,2,552178320,265300,0.0,0.0,0,0,0
1783748778,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748783,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748783,1,2,552178320,265300,0.0,0.0,0,0,0
1783748783,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748788,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748788,1,2,552178320,265300,0.0,0.0,0,0,0
1783748788,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748793,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748793,1,2,552178320,265300,0.0,0.0,0,0,0
1783748793,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748798,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748798,1,2,552178320,265300,0.0,0.0,0,0,0
1783748798,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748803,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748803,1,2,552178320,265300,0.0,0.0,0,0,0
1783748803,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748808,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748808,1,2,552178320,265300,0.0,0.0,0,0,0
1783748808,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748813,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748813,1,2,552178320,265300,0.0,0.0,0,0,0
1783748813,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748818,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748818,1,2,552178320,265300,0.0,0.0,0,0,0
1783748818,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748823,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748823,1,2,552178320,265300,0.0,0.0,0,0,0
1783748823,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748828,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748828,1,2,552178320,265300,0.0,0.0,0,0,0
1783748828,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748833,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748833,1,2,552178320,265300,0.0,0.0,0,0,0
1783748833,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748838,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748838,1,2,552178320,265300,0.0,0.0,0,0,0
1783748838,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748843,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748843,1,2,552178320,265300,0.0,0.0,0,0,0
1783748843,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748848,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748848,1,2,552178320,265300,0.0,0.0,0,0,0
1783748848,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748853,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748853,1,2,552178320,265300,0.0,0.0,0,0,0
1783748853,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748858,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748858,1,2,552178320,265300,0.0,0.0,0,0,0
1783748858,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748863,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748863,1,2,552178320,265300,0.0,0.0,0,0,0
1783748863,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748868,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748868,1,2,552178320,265300,0.0,0.0,0,0,0
1783748868,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748873,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748873,1,2,552178320,265300,0.0,0.0,0,0,0
1783748873,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748878,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748878,1,2,552178320,265300,0.0,0.0,0,0,0
1783748878,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748883,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748883,1,2,552178320,265300,0.0,0.0,0,0,0
1783748883,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748888,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748888,1,2,552178320,265300,0.0,0.0,0,0,0
1783748888,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748893,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748893,1,2,552178320,265300,0.0,0.0,0,0,0
1783748893,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748898,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748898,1,2,552178320,265300,0.0,0.0,0,0,0
1783748898,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748903,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748903,1,2,552178320,265300,0.0,0.0,0,0,0
1783748903,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748908,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748908,1,2,552178320,265300,0.0,0.0,0,0,0
1783748908,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748913,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748913,1,2,552178320,265300,0.0,0.0,0,0,0
1783748913,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748918,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748918,1,2,552178320,265300,0.0,0.0,0,0,0
1783748918,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748923,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748923,1,2,552178320,265300,0.0,0.0,0,0,0
1783748923,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748928,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748928,1,2,552178320,265300,0.0,0.0,0,0,0
1783748928,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748933,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748933,1,2,552178320,265300,0.0,0.0,0,0,0
1783748933,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748938,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748938,1,2,552178320,265300,0.0,0.0,0,0,0
1783748938,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748943,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748943,1,2,552178320,265300,0.0,0.0,0,0,0
1783748943,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748948,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748948,1,2,552178320,265300,0.0,0.0,0,0,0
1783748948,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748953,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748953,1,2,552178320,265300,0.0,0.0,0,0,0
1783748953,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748958,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748958,1,2,552178320,265300,0.0,0.0,0,0,0
1783748958,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748963,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748963,1,2,552178320,265300,0.0,0.0,0,0,0
1783748963,1,3,434119960,118323660,0.0,0.0,0,0,0
1783748968,1,1,118588444,433855176,0.0,0.0,0,0,0
1783748968,1,2,552178320,265300,0.0,0.0,0,0,0
1783748968,1,3,434119960,118323660,0.0,0.0,0,0,0
1783750040,1,1,118588444,433855176,0.0,0.0,0,0,0
1783750040,1,2,552178320,265300,0.0,0.0,0,0,0
